5,4,5.6e-06,37,1e+10,4,5,0.099
5,4,5.6e-06,37,1e+10,4,6,0.095
5,4,5.6e-06,37,1e+10,4,7,0.085
5,4,5.6e-06,37,1e+10,4,8,0.079
5,4,5.6e-06,37,1e+10,4,9,0.072
5,4,5.6e-06,37,1e+10,4,10,0.061
5,4,5.6e-06,37,1e+10,4,11,0.055
5,4,5.6e-06,37,1e+10,4,12,0.05
5,4,5.6e-06,37,1e+10,4,13,0.042
5,4,5.6e-06,37,1e+10,4,14,0.037
5,4,5.6e-06,37,1e+10,4,15,0.035
5,4,5.6e-06,37,1e+10,4,16,0.029
5,4,5.6e-06,37,1e+10,4,17,0.028
5,4,5.6e-06,37,1e+10,4,18,0.027
5,4,5.6e-06,37,1e+10,4,19,0.024
5,4,5.6e-06,37,1e+10,4,20,0.02
4,4,2.8e-06,37,1e+12,4,-20,1
4,4,2.8e-06,37,1e+12,4,-19,1
4,4,2.8e-06,37,1e+12,4,-18,1
4,4,2.8e-06,37,1e+12,4,-17,1
4,4,2.8e-06,37,1e+12,4,-16,1
4,4,2.8e-06,37,1e+12,4,-15,1
4,4,2.8e-06,37,1e+12,4,-14,1
4,4,2.8e-06,37,1e+12,4,-13,1
4,4,2.8e-06,37,1e+12,4,-12,0.997
4,4,2.8e-06,37,1e+12,4,-11,0.995
4,4,2.8e-06,37,1e+12,4,-10,0.993
4,4,2.8e-06,37,1e+12,4,-9,0.986
4,4,2.8e-06,37,1e+12,4,-8,0.968
4,4,2.8e-06,37,1e+12,4,-7,0.955
4,4,2.8e-06,37,1e+12,4,-6,0.922
4,4,2.8e-06,37,1e+12,4,-5,0.88
4,4,2.8e-06,37,1e+12,4,-4,0.839
4,4,2.8e-06,37,1e+12,4,-3,0.783
4,4,2.8e-06,37,1e+12,4,-2,0.733
4,4,2.8e-06,37,1e+12,4,-1,0.679
4,4,2.8e-06,37,1e+12,4,0,0.602
4,4,2.8e-06,37,1e+12,4,1,0.552
4,4,2.8e-06,37,1e+12,4,2,0.504
4,4,2.8e-06,37,1e+12,4,3,0.448
4,4,2.8e-06,37,1e+12,4,4,0.406
4,4,2.8e-06,37,1e+12,4,5,0.367
4,4,2.8e-06,37,1e+12,4,6,0.331
4,4,2.8e-06,37,1e+12,4,7,0.296
4,4,2.8e-06,37,1e+12,4,8,0.262
4,4,2.8e-06,37,1e+12,4,9,0.242
4,4,2.8e-06,37,1e+12,4,10,0.218
4,4,2.8e-06,37,1e+12,4,11,0.179
4,4,2.8e-06,37,1e+12,4,12,0.158
4,4,2.8e-06,37,1e+12,4,13,0.134
4,4,2.8e-06,37,1e+12,4,14,0.12
4,4,2.8e-06,37,1e+12,4,15,0.102
4,4,2.8e-06,37,1e+12,4,16,0.095
4,4,2.8e-06,37,1e+12,4,17,0.086
4,4,2.8e-06,37,1e+12,4,18,0.077
4,4,2.8e-06,37,1e+12,4,19,0.074
4,4,2.8e-06,37,1e+12,4,20,0.068
5,2,2.8e-06,5,1e+10,4,-20,0.42
5,2,2.8e-06,5,1e+10,4,-19,0.382
5,2,2.8e-06,5,1e+10,4,-18,0.345
5,2,2.8e-06,5,1e+10,4,-17,0.32
5,2,2.8e-06,5,1e+10,4,-16,0.295
5,2,2.8e-06,5,1e+10,4,-15,0.278
5,2,2.8e-06,5,1e+10,4,-14,0.258
5,2,2.8e-06,5,1e+10,4,-13,0.239
5,2,2.8e-06,5,1e+10,4,-12,0.221
5,2,2.8e-06,5,1e+10,4,-11,0.205
5,2,2.8e-06,5,1e+10,4,-10,0.186
5,2,2.8e-06,5,1e+10,4,-9,0.169
5,2,2.8e-06,5,1e+10,4,-8,0.153
5,2,2.8e-06,5,1e+10,4,-7,0.141
5,2,2.8e-06,5,1e+10,4,-6,0.134
5,2,2.8e-06,5,1e+10,4,-5,0.126
5,2,2.8e-06,5,1e+10,4,-4,0.115
5,2,2.8e-06,5,1e+10,4,-3,0.111
5,2,2.8e-06,5,1e+10,4,-2,0.102
5,2,2.8e-06,5,1e+10,4,-1,0.096
5,2,2.8e-06,5,1e+10,4,0,0.088
5,2,2.8e-06,5,1e+10,4,1,0.081
5,2,2.8e-06,5,1e+10,4,2,0.076
5,2,2.8e-06,5,1e+10,4,3,0.07
5,2,2.8e-06,5,1e+10,4,4,0.069
5,2,2.8e-06,5,1e+10,4,5,0.064
5,2,2.8e-06,5,1e+10,4,6,0.059
5,2,2.8e-06,5,1e+10,4,7,0.051
5,2,2.8e-06,5,1e+10,4,8,0.049
5,2,2.8e-06,5,1e+10,4,9,0.047
5,2,2.8e-06,5,1e+10,4,10,0.041
5,2,2.8e-06,5,1e+10,4,11,0.034
5,2,2.8e-06,5,1e+10,4,12,0.028
5,2,2.8e-06,5,1e+10,4,13,0.024
5,2,2.8e-06,5,1e+10,4,14,0.024
5,2,2.8e-06,5,1e+10,4,15,0.023
5,2,2.8e-06,5,1e+10,4,16,0.022
5,2,2.8e-06,5,1e+10,4,17,0.022
5,2,2.8e-06,5,1e+10,4,18,0.02
5,2,2.8e-06,5,1e+10,4,19,0.019
5,2,2.8e-06,5,1e+10,4,20,0.018
5,1,4.4e-06,37,1e+12,4,-20,0.958
5,1,4.4e-06,37,1e+12,4,-19,0.949
5,1,4.4e-06,37,1e+12,4,-18,0.942
5,1,4.4e-06,37,1e+12,4,-17,0.928
5,1,4.4e-06,37,1e+12,4,-16,0.911
5,1,4.4e-06,37,1e+12,4,-15,0.891
5,1,4.4e-06,37,1e+12,4,-14,0.873
5,1,4.4e-06,37,1e+12,4,-13,0.852
5,1,4.4e-06,37,1e+12,4,-12,0.826
5,1,4.4e-06,37,1e+12,4,-11,0.793
5,1,4.4e-06,37,1e+12,4,-10,0.763
5,1,4.4e-06,37,1e+12,4,-9,0.746
5,1,4.4e-06,37,1e+12,4,-8,0.716
5,1,4.4e-06,37,1e+12,4,-7,0.674
5,1,4.4e-06,37,1e+12,4,-6,0.632
5,1,4.4e-06,37,1e+12,4,-5,0.598
5,1,4.4e-06,37,1e+12,4,-4,0.574
5,1,4.4e-06,37,1e+12,4,-3,0.534
5,1,4.4e-06,37,1e+12,4,-2,0.5
5,1,4.4e-06,37,1e+12,4,-1,0.47
5,1,4.4e-06,37,1e+12,4,0,0.432
5,1,4.4e-06,37,1e+12,4,1,0.4
5,1,4.4e-06,37,1e+12,4,2,0.37
5,1,4.4e-06,37,1e+12,4,3,0.343
5,1,4.4e-06,37,1e+12,4,4,0.319
5,1,4.4e-06,37,1e+12,4,5,0.3
5,1,4.4e-06,37,1e+12,4,6,0.276
5,1,4.4e-06,37,1e+12,4,7,0.246
5,1,4.4e-06,37,1e+12,4,8,0.229
5,1,4.4e-06,37,1e+12,4,9,0.206
5,1,4.4e-06,37,1e+12,4,10,0.191
5,1,4.4e-06,37,1e+12,4,11,0.175
5,1,4.4e-06,37,1e+12,4,12,0.154
5,1,4.4e-06,37,1e+12,4,13,0.145
5,1,4.4e-06,37,1e+12,4,14,0.133
5,1,4.4e-06,37,1e+12,4,15,0.123
5,1,4.4e-06,37,1e+12,4,16,0.113
5,1,4.4e-06,37,1e+12,4,17,0.103
5,1,4.4e-06,37,1e+12,4,18,0.09
5,1,4.4e-06,37,1e+12,4,19,0.083
5,1,4.4e-06,37,1e+12,4,20,0.076
3,1,3.6e-06,37,1e+10,4,-20,0.983
3,1,3.6e-06,37,1e+10,4,-19,0.976
3,1,3.6e-06,37,1e+10,4,-18,0.973
3,1,3.6e-06,37,1e+10,4,-17,0.961
3,1,3.6e-06,37,1e+10,4,-16,0.957
3,1,3.6e-06,37,1e+10,4,-15,0.95
3,1,3.6e-06,37,1e+10,4,-14,0.938
3,1,3.6e-06,37,1e+10,4,-13,0.927
3,1,3.6e-06,37,1e+10,4,-12,0.913
3,1,3.6e-06,37,1e+10,4,-11,0.888
3,1,3.6e-06,37,1e+10,4,-10,0.861
3,1,3.6e-06,37,1e+10,4,-9,0.821
3,1,3.6e-06,37,1e+10,4,-8,0.784
3,1,3.6e-06,37,1e+10,4,-7,0.751
3,1,3.6e-06,37,1e+10,4,-6,0.712
3,1,3.6e-06,37,1e+10,4,-5,0.668
3,1,3.6e-06,37,1e+10,4,-4,0.623
3,1,3.6e-06,37,1e+10,4,-3,0.562
3,1,3.6e-06,37,1e+10,4,-2,0.499
3,1,3.6e-06,37,1e+10,4,-1,0.442
3,1,3.6e-06,37,1e+10,4,0,0.403
3,1,3.6e-06,37,1e+10,4,1,0.352
3,1,3.6e-06,37,1e+10,4,2,0.306
3,1,3.6e-06,37,1e+10,4,3,0.261
3,1,3.6e-06,37,1e+10,4,4,0.231
3,1,3.6e-06,37,1e+10,4,5,0.197
3,1,3.6e-06,37,1e+10,4,6,0.165
3,1,3.6e-06,37,1e+10,4,7,0.144
3,1,3.6e-06,37,1e+10,4,8,0.132
3,1,3.6e-06,37,1e+10,4,9,0.114
3,1,3.6e-06,37,1e+10,4,10,0.095
3,1,3.6e-06,37,1e+10,4,11,0.086
3,1,3.6e-06,37,1e+10,4,12,0.077
3,1,3.6e-06,37,1e+10,4,13,0.063
3,1,3.6e-06,37,1e+10,4,14,0.057
3,1,3.6e-06,37,1e+10,4,15,0.045
3,1,3.6e-06,37,1e+10,4,16,0.038
3,1,3.6e-06,37,1e+10,4,17,0.025
3,1,3.6e-06,37,1e+10,4,18,0.023
3,1,3.6e-06,37,1e+10,4,19,0.019
3,1,3.6e-06,37,1e+10,4,20,0.015
5,3,2.8e-06,37,1e+12,6,-20,0.959
5,3,2.8e-06,37,1e+12,6,-19,0.95
5,3,2.8e-06,37,1e+12,6,-18,0.93
5,3,2.8e-06,37,1e+12,6,-17,0.924
5,3,2.8e-06,37,1e+12,6,-16,0.906
5,3,2.8e-06,37,1e+12,6,-15,0.892
5,3,2.8e-06,37,1e+12,6,-14,0.87
5,3,2.8e-06,37,1e+12,6,-13,0.844
5,3,2.8e-06,37,1e+12,6,-12,0.809
5,3,2.8e-06,37,1e+12,6,-11,0.779
5,3,2.8e-06,37,1e+12,6,-10,0.752
5,3,2.8e-06,37,1e+12,6,-9,0.72
5,3,2.8e-06,37,1e+12,6,-8,0.683
5,3,2.8e-06,37,1e+12,6,-7,0.652
5,3,2.8e-06,37,1e+12,6,-6,0.611
5,3,2.8e-06,37,1e+12,6,-5,0.581
5,3,2.8e-06,37,1e+12,6,-4,0.535
5,3,2.8e-06,37,1e+12,6,-3,0.487
5,3,2.8e-06,37,1e+12,6,-2,0.445
5,3,2.8e-06,37,1e+12,6,-1,0.409
5,3,2.8e-06,37,1e+12,6,0,0.376
5,3,2.8e-06,37,1e+12,6,1,0.346
5,3,2.8e-06,37,1e+12,6,2,0.324
5,3,2.8e-06,37,1e+12,6,3,0.292
5,3,2.8e-06,37,1e+12,6,4,0.272
5,3,2.8e-06,37,1e+12,6,5,0.255
5,3,2.8e-06,37,1e+12,6,6,0.235
5,3,2.8e-06,37,1e+12,6,7,0.211
5,3,2.8e-06,37,1e+12,6,8,0.189
5,3,2.8e-06,37,1e+12,6,9,0.175
5,3,2.8e-06,37,1e+12,6,10,0.16
5,3,2.8e-06,37,1e+12,6,11,0.149
5,3,2.8e-06,37,1e+12,6,12,0.136
5,3,2.8e-06,37,1e+12,6,13,0.126
5,3,2.8e-06,37,1e+12,6,14,0.119
5,3,2.8e-06,37,1e+12,6,15,0.109
5,3,2.8e-06,37,1e+12,6,16,0.101
5,3,2.8e-06,37,1e+12,6,17,0.091
5,3,2.8e-06,37,1e+12,6,18,0.076
5,3,2.8e-06,37,1e+12,6,19,0.065
5,3,2.8e-06,37,1e+12,6,20,0.061
6,2,2e-06,37,1e+10,6,-20,0.054
6,2,2e-06,37,1e+10,6,-19,0.049
6,2,2e-06,37,1e+10,6,-18,0.047
6,2,2e-06,37,1e+10,6,-17,0.045
6,2,2e-06,37,1e+10,6,-16,0.041
6,2,2e-06,37,1e+10,6,-15,0.038
6,2,2e-06,37,1e+10,6,-14,0.038
6,2,2e-06,37,1e+10,6,-13,0.036
6,2,2e-06,37,1e+10,6,-12,0.035
6,2,2e-06,37,1e+10,6,-11,0.031
6,2,2e-06,37,1e+10,6,-10,0.027
6,2,2e-06,37,1e+10,6,-9,0.025
6,2,2e-06,37,1e+10,6,-8,0.024
6,2,2e-06,37,1e+10,6,-7,0.021
6,2,2e-06,37,1e+10,6,-6,0.019
6,2,2e-06,37,1e+10,6,-5,0.018
6,2,2e-06,37,1e+10,6,-4,0.015
6,2,2e-06,37,1e+10,6,-3,0.014
6,2,2e-06,37,1e+10,6,-2,0.014
6,2,2e-06,37,1e+10,6,-1,0.013
6,2,2e-06,37,1e+10,6,0,0.012
6,2,2e-06,37,1e+10,6,1,0.012
6,2,2e-06,37,1e+10,6,2,0.012
6,2,2e-06,37,1e+10,6,3,0.012
6,2,2e-06,37,1e+10,6,4,0.011
6,2,2e-06,37,1e+10,6,5,0.01
6,2,2e-06,37,1e+10,6,6,0.01
6,2,2e-06,37,1e+10,6,7,0.009
6,2,2e-06,37,1e+10,6,8,0.009
6,2,2e-06,37,1e+10,6,9,0.009
6,2,2e-06,37,1e+10,6,10,0.009
6,2,2e-06,37,1e+10,6,11,0.009
6,2,2e-06,37,1e+10,6,12,0.008
6,2,2e-06,37,1e+10,6,13,0.006
6,2,2e-06,37,1e+10,6,14,0.005
6,2,2e-06,37,1e+10,6,15,0.005
6,2,2e-06,37,1e+10,6,16,0.005
6,2,2e-06,37,1e+10,6,17,0.004
6,2,2e-06,37,1e+10,6,18,0.004
6,2,2e-06,37,1e+10,6,19,0.003
6,2,2e-06,37,1e+10,6,20,0.003
5,1,6e-06,5,1e+10,4,-20,0.621
5,1,6e-06,5,1e+10,4,-19,0.596
5,1,6e-06,5,1e+10,4,-18,0.567
5,1,6e-06,5,1e+10,4,-17,0.537
5,1,6e-06,5,1e+10,4,-16,0.504
5,1,6e-06,5,1e+10,4,-15,0.477
5,1,6e-06,5,1e+10,4,-14,0.445
5,1,6e-06,5,1e+10,4,-13,0.426
5,1,6e-06,5,1e+10,4,-12,0.394
5,1,6e-06,5,1e+10,4,-11,0.371
5,1,6e-06,5,1e+10,4,-10,0.343
5,1,6e-06,5,1e+10,4,-9,0.319
5,1,6e-06,5,1e+10,4,-8,0.298
5,1,6e-06,5,1e+10,4,-7,0.285
5,1,6e-06,5,1e+10,4,-6,0.265
5,1,6e-06,5,1e+10,4,-5,0.25
5,1,6e-06,5,1e+10,4,-4,0.236
5,1,6e-06,5,1e+10,4,-3,0.222
5,1,6e-06,5,1e+10,4,-2,0.192
5,1,6e-06,5,1e+10,4,-1,0.184
5,1,6e-06,5,1e+10,4,0,0.171
5,1,6e-06,5,1e+10,4,1,0.154
5,1,6e-06,5,1e+10,4,2,0.143
5,1,6e-06,5,1e+10,4,3,0.129
5,1,6e-06,5,1e+10,4,4,0.121
5,1,6e-06,5,1e+10,4,5,0.114
5,1,6e-06,5,1e+10,4,6,0.103
5,1,6e-06,5,1e+10,4,7,0.096
5,1,6e-06,5,1e+10,4,8,0.085
5,1,6e-06,5,1e+10,4,9,0.08
5,1,6e-06,5,1e+10,4,10,0.068
5,1,6e-06,5,1e+10,4,11,0.06
5,1,6e-06,5,1e+10,4,12,0.053
5,1,6e-06,5,1e+10,4,13,0.047
5,1,6e-06,5,1e+10,4,14,0.042
5,1,6e-06,5,1e+10,4,15,0.041
5,1,6e-06,5,1e+10,4,16,0.038
5,1,6e-06,5,1e+10,4,17,0.034
5,1,6e-06,5,1e+10,4,18,0.031
5,1,6e-06,5,1e+10,4,19,0.028
5,1,6e-06,5,1e+10,4,20,0.025
2,4,4.8e-06,37,1e+10,6,-20,1
2,4,4.8e-06,37,1e+10,6,-19,0.999
2,4,4.8e-06,37,1e+10,6,-18,0.999
2,4,4.8e-06,37,1e+10,6,-17,0.999
2,4,4.8e-06,37,1e+10,6,-16,0.998
2,4,4.8e-06,37,1e+10,6,-15,0.995
2,4,4.8e-06,37,1e+10,6,-14,0.99
2,4,4.8e-06,37,1e+10,6,-13,0.978
2,4,4.8e-06,37,1e+10,6,-12,0.965
2,4,4.8e-06,37,1e+10,6,-11,0.936
2,4,4.8e-06,37,1e+10,6,-10,0.899
2,4,4.8e-06,37,1e+10,6,-9,0.84
2,4,4.8e-06,37,1e+10,6,-8,0.775
2,4,4.8e-06,37,1e+10,6,-7,0.686
2,4,4.8e-06,37,1e+10,6,-6,0.6
2,4,4.8e-06,37,1e+10,6,-5,0.505
2,4,4.8e-06,37,1e+10,6,-4,0.422
2,4,4.8e-06,37,1e+10,6,-3,0.363
2,4,4.8e-06,37,1e+10,6,-2,0.297
2,4,4.8e-06,37,1e+10,6,-1,0.234
2,4,4.8e-06,37,1e+10,6,0,0.186
2,4,4.8e-06,37,1e+10,6,1,0.15
2,4,4.8e-06,37,1e+10,6,2,0.11
2,4,4.8e-06,37,1e+10,6,3,0.091
2,4,4.8e-06,37,1e+10,6,4,0.072
2,4,4.8e-06,37,1e+10,6,5,0.059
2,4,4.8e-06,37,1e+10,6,6,0.046
2,4,4.8e-06,37,1e+10,6,7,0.036
2,4,4.8e-06,37,1e+10,6,8,0.028
2,4,4.8e-06,37,1e+10,6,9,0.022
2,4,4.8e-06,37,1e+10,6,10,0.021
2,4,4.8e-06,37,1e+10,6,11,0.019
2,4,4.8e-06,37,1e+10,6,12,0.017
2,4,4.8e-06,37,1e+10,6,13,0.011
2,4,4.8e-06,37,1e+10,6,14,0.008
2,4,4.8e-06,37,1e+10,6,15,0.005
2,4,4.8e-06,37,1e+10,6,16,0.005
2,4,4.8e-06,37,1e+10,6,17,0.004
2,4,4.8e-06,37,1e+10,6,18,0.004
2,4,4.8e-06,37,1e+10,6,19,0.003
2,4,4.8e-06,37,1e+10,6,20,0.003
4,4,5.6e-06,37,1e+10,6,-20,0.999
4,4,5.6e-06,37,1e+10,6,-19,0.999
4,4,5.6e-06,37,1e+10,6,-18,0.998
4,4,5.6e-06,37,1e+10,6,-17,0.998
4,4,5.6e-06,37,1e+10,6,-16,0.998
4,4,5.6e-06,37,1e+10,6,-15,0.998
4,4,5.6e-06,37,1e+10,6,-14,0.997
4,4,5.6e-06,37,1e+10,6,-13,0.995
4,4,5.6e-06,37,1e+10,6,-12,0.994
4,4,5.6e-06,37,1e+10,6,-11,0.983
4,4,5.6e-06,37,1e+10,6,-10,0.976
4,4,5.6e-06,37,1e+10,6,-9,0.952
4,4,5.6e-06,37,1e+10,6,-8,0.929
4,4,5.6e-06,37,1e+10,6,-7,0.899
4,4,5.6e-06,37,1e+10,6,-6,0.851
4,4,5.6e-06,37,1e+10,6,-5,0.816
4,4,5.6e-06,37,1e+10,6,-4,0.764
4,4,5.6e-06,37,1e+10,6,-3,0.713
4,4,5.6e-06,37,1e+10,6,-2,0.659
4,4,5.6e-06,37,1e+10,6,-1,0.594
4,4,5.6e-06,37,1e+10,6,0,0.523
4,4,5.6e-06,37,1e+10,6,1,0.471
4,4,5.6e-06,37,1e+10,6,2,0.414
4,4,5.6e-06,37,1e+10,6,3,0.372
4,4,5.6e-06,37,1e+10,6,4,0.333
4,4,5.6e-06,37,1e+10,6,5,0.295
4,4,5.6e-06,37,1e+10,6,6,0.255
4,4,5.6e-06,37,1e+10,6,7,0.228
4,4,5.6e-06,37,1e+10,6,8,0.209
4,4,5.6e-06,37,1e+10,6,9,0.188
4,4,5.6e-06,37,1e+10,6,10,0.167
4,4,5.6e-06,37,1e+10,6,11,0.146
4,4,5.6e-06,37,1e+10,6,12,0.133
4,4,5.6e-06,37,1e+10,6,13,0.125
4,4,5.6e-06,37,1e+10,6,14,0.114
4,4,5.6e-06,37,1e+10,6,15,0.101
4,4,5.6e-06,37,1e+10,6,16,0.093
4,4,5.6e-06,37,1e+10,6,17,0.086
4,4,5.6e-06,37,1e+10,6,18,0.078
4,4,5.6e-06,37,1e+10,6,19,0.07
4,4,5.6e-06,37,1e+10,6,20,0.068
6,1,4e-06,5,1e+10,6,-20,0.109
6,1,4e-06,5,1e+10,6,-19,0.102
6,1,4e-06,5,1e+10,6,-18,0.097
6,1,4e-06,5,1e+10,6,-17,0.092
6,1,4e-06,5,1e+10,6,-16,0.09
6,1,4e-06,5,1e+10,6,-15,0.087
6,1,4e-06,5,1e+10,6,-14,0.079
6,1,4e-06,5,1e+10,6,-13,0.073
6,1,4e-06,5,1e+10,6,-12,0.069
6,1,4e-06,5,1e+10,6,-11,0.066
6,1,4e-06,5,1e+10,6,-10,0.057
6,1,4e-06,5,1e+10,6,-9,0.051
6,1,4e-06,5,1e+10,6,-8,0.049
6,1,4e-06,5,1e+10,6,-7,0.044
6,1,4e-06,5,1e+10,6,-6,0.041
6,1,4e-06,5,1e+10,6,-5,0.038
6,1,4e-06,5,1e+10,6,-4,0.036
6,1,4e-06,5,1e+10,6,-3,0.035
6,1,4e-06,5,1e+10,6,-2,0.033
6,1,4e-06,5,1e+10,6,-1,0.031
6,1,4e-06,5,1e+10,6,0,0.03
6,1,4e-06,5,1e+10,6,1,0.027
6,1,4e-06,5,1e+10,6,2,0.025
6,1,4e-06,5,1e+10,6,3,0.024
6,1,4e-06,5,1e+10,6,4,0.022
6,1,4e-06,5,1e+10,6,5,0.022
6,1,4e-06,5,1e+10,6,6,0.02
6,1,4e-06,5,1e+10,6,7,0.018
6,1,4e-06,5,1e+10,6,8,0.017
6,1,4e-06,5,1e+10,6,9,0.014
6,1,4e-06,5,1e+10,6,10,0.012
6,1,4e-06,5,1e+10,6,11,0.01
6,1,4e-06,5,1e+10,6,12,0.01
6,1,4e-06,5,1e+10,6,13,0.009
6,1,4e-06,5,1e+10,6,14,0.006
6,1,4e-06,5,1e+10,6,15,0.006
6,1,4e-06,5,1e+10,6,16,0.006
6,1,4e-06,5,1e+10,6,17,0.006
6,1,4e-06,5,1e+10,6,18,0.006
6,1,4e-06,5,1e+10,6,19,0.006
6,1,4e-06,5,1e+10,6,20,0.006
6,3,5.2e-06,5,1e+12,6,-20,0.556
6,3,5.2e-06,5,1e+12,6,-19,0.54
6,3,5.2e-06,5,1e+12,6,-18,0.524
6,3,5.2e-06,5,1e+12,6,-17,0.496
6,3,5.2e-06,5,1e+12,6,-16,0.472
6,3,5.2e-06,5,1e+12,6,-15,0.447
6,3,5.2e-06,5,1e+12,6,-14,0.416
6,3,5.2e-06,5,1e+12,6,-13,0.392
6,3,5.2e-06,5,1e+12,6,-12,0.361
6,3,5.2e-06,5,1e+12,6,-11,0.338
6,3,5.2e-06,5,1e+12,6,-10,0.321
6,3,5.2e-06,5,1e+12,6,-9,0.298
6,3,5.2e-06,5,1e+12,6,-8,0.272
6,3,5.2e-06,5,1e+12,6,-7,0.256
6,3,5.2e-06,5,1e+12,6,-6,0.239
6,3,5.2e-06,5,1e+12,6,-5,0.227
6,3,5.2e-06,5,1e+12,6,-4,0.207
6,3,5.2e-06,5,1e+12,6,-3,0.186
6,3,5.2e-06,5,1e+12,6,-2,0.176
6,3,5.2e-06,5,1e+12,6,-1,0.165
6,3,5.2e-06,5,1e+12,6,0,0.162
6,3,5.2e-06,5,1e+12,6,1,0.156
6,3,5.2e-06,5,1e+12,6,2,0.142
6,3,5.2e-06,5,1e+12,6,3,0.131
6,3,5.2e-06,5,1e+12,6,4,0.122
6,3,5.2e-06,5,1e+12,6,5,0.112
6,3,5.2e-06,5,1e+12,6,6,0.108
6,3,5.2e-06,5,1e+12,6,7,0.103
6,3,5.2e-06,5,1e+12,6,8,0.094
6,3,5.2e-06,5,1e+12,6,9,0.091
6,3,5.2e-06,5,1e+12,6,10,0.082
6,3,5.2e-06,5,1e+12,6,11,0.078
6,3,5.2e-06,5,1e+12,6,12,0.074
6,3,5.2e-06,5,1e+12,6,13,0.066
6,3,5.2e-06,5,1e+12,6,14,0.058
6,3,5.2e-06,5,1e+12,6,15,0.053
6,3,5.2e-06,5,1e+12,6,16,0.049
6,3,5.2e-06,5,1e+12,6,17,0.046
6,3,5.2e-06,5,1e+12,6,18,0.044
6,3,5.2e-06,5,1e+12,6,19,0.04
6,3,5.2e-06,5,1e+12,6,20,0.037
6,3,3.2e-06,37,1e+10,4,-20,0.108
6,3,3.2e-06,37,1e+10,4,-19,0.097
6,3,3.2e-06,37,1e+10,4,-18,0.09
6,3,3.2e-06,37,1e+10,4,-17,0.083
6,3,3.2e-06,37,1e+10,4,-16,0.072
6,3,3.2e-06,37,1e+10,4,-15,0.07
6,3,3.2e-06,37,1e+10,4,-14,0.064
6,3,3.2e-06,37,1e+10,4,-13,0.058
6,3,3.2e-06,37,1e+10,4,-12,0.05
6,3,3.2e-06,37,1e+10,4,-11,0.047
6,3,3.2e-06,37,1e+10,4,-10,0.044
6,3,3.2e-06,37,1e+10,4,-9,0.041
6,3,3.2e-06,37,1e+10,4,-8,0.04
6,3,3.2e-06,37,1e+10,4,-7,0.037
6,3,3.2e-06,37,1e+10,4,-6,0.033
6,3,3.2e-06,37,1e+10,4,-5,0.032
6,3,3.2e-06,37,1e+10,4,-4,0.026
6,3,3.2e-06,37,1e+10,4,-3,0.026
6,3,3.2e-06,37,1e+10,4,-2,0.021
6,3,3.2e-06,37,1e+10,4,-1,0.018
6,3,3.2e-06,37,1e+10,4,0,0.016
6,3,3.2e-06,37,1e+10,4,1,0.014
6,3,3.2e-06,37,1e+10,4,2,0.013
6,3,3.2e-06,37,1e+10,4,3,0.011
6,3,3.2e-06,37,1e+10,4,4,0.01
6,3,3.2e-06,37,1e+10,4,5,0.009
6,3,3.2e-06,37,1e+10,4,6,0.006
6,3,3.2e-06,37,1e+10,4,7,0.006
6,3,3.2e-06,37,1e+10,4,8,0.005
6,3,3.2e-06,37,1e+10,4,9,0.005
6,3,3.2e-06,37,1e+10,4,10,0.005
6,3,3.2e-06,37,1e+10,4,11,0.005
6,3,3.2e-06,37,1e+10,4,12,0.005
6,3,3.2e-06,37,1e+10,4,13,0.005
6,3,3.2e-06,37,1e+10,4,14,0.004
6,3,3.2e-06,37,1e+10,4,15,0.004
6,3,3.2e-06,37,1e+10,4,16,0.004
6,3,3.2e-06,37,1e+10,4,17,0.003
6,3,3.2e-06,37,1e+10,4,18,0.003
6,3,3.2e-06,37,1e+10,4,19,0.003
6,3,3.2e-06,37,1e+10,4,20,0.003
2,4,6e-06,37,1e+10,4,-20,1
2,4,6e-06,37,1e+10,4,-19,1
2,4,6e-06,37,1e+10,4,-18,0.999
2,4,6e-06,37,1e+10,4,-17,0.998
2,4,6e-06,37,1e+10,4,-16,0.995
2,4,6e-06,37,1e+10,4,-15,0.989
2,4,6e-06,37,1e+10,4,-14,0.976
2,4,6e-06,37,1e+10,4,-13,0.96
2,4,6e-06,37,1e+10,4,-12,0.932
2,4,6e-06,37,1e+10,4,-11,0.888
2,4,6e-06,37,1e+10,4,-10,0.84
2,4,6e-06,37,1e+10,4,-9,0.773
2,4,6e-06,37,1e+10,4,-8,0.704
2,4,6e-06,37,1e+10,4,-7,0.624
2,4,6e-06,37,1e+10,4,-6,0.534
2,4,6e-06,37,1e+10,4,-5,0.454
2,4,6e-06,37,1e+10,4,-4,0.393
2,4,6e-06,37,1e+10,4,-3,0.32
2,4,6e-06,37,1e+10,4,-2,0.23
2,4,6e-06,37,1e+10,4,-1,0.187
2,4,6e-06,37,1e+10,4,0,0.147
2,4,6e-06,37,1e+10,4,1,0.125
2,4,6e-06,37,1e+10,4,2,0.087
2,4,6e-06,37,1e+10,4,3,0.067
2,4,6e-06,37,1e+10,4,4,0.053
2,4,6e-06,37,1e+10,4,5,0.041
2,4,6e-06,37,1e+10,4,6,0.032
2,4,6e-06,37,1e+10,4,7,0.025
2,4,6e-06,37,1e+10,4,8,0.019
2,4,6e-06,37,1e+10,4,9,0.017
2,4,6e-06,37,1e+10,4,10,0.012
2,4,6e-06,37,1e+10,4,11,0.008
2,4,6e-06,37,1e+10,4,12,0.007
